order_item_id,order_id,product_id,quantity,unit_price,discount_amount,source_system,created_at,updated_at
ITM00014058,ORD005530,PRD000456,1,6670000.00,333500.00,ecommerce_api,2026-07-01T18:47:00+07:00,2026-07-01T18:47:00+07:00
ITM00014059,ORD005531,PRD000231,1,5700000.00,0.00,ecommerce_api,2026-07-01T09:57:00+07:00,2026-07-01T09:57:00+07:00
ITM00014060,ORD005531,PRD000330,2,6780000.00,0.00,ecommerce_api,2026-07-01T09:57:00+07:00,2026-07-01T09:57:00+07:00
ITM00014061,ORD005531,PRD000052,1,970000.00,0.00,ecommerce_api,2026-07-01T09:57:00+07:00,2026-07-01T09:57:00+07:00
ITM00014062,ORD005532,PRD000510,2,1270000.00,254000.00,ecommerce_api,2026-07-01T22:24:00+07:00,2026-07-01T22:24:00+07:00
ITM00014063,ORD005532,PRD000196,1,6870000.00,687000.00,ecommerce_api,2026-07-01T22:24:00+07:00,2026-07-01T22:24:00+07:00
ITM00014064,ORD005533,PRD000345,1,270000.00,0.00,ecommerce_api,2026-07-01T21:16:00+07:00,2026-07-01T21:16:00+07:00
ITM00014065,ORD005533,PRD000482,2,370000.00,0.00,ecommerce_api,2026-07-01T21:16:00+07:00,2026-07-01T21:16:00+07:00
ITM00014066,ORD005533,PRD000385,1,4550000.00,0.00,ecommerce_api,2026-07-01T21:16:00+07:00,2026-07-01T21:16:00+07:00
ITM00014067,ORD005534,PRD000392,2,4720000.00,472000.00,ecommerce_api,2026-07-01T11:07:00+07:00,2026-07-01T11:07:00+07:00
ITM00014068,ORD005534,PRD000059,1,6330000.00,0.00,ecommerce_api,2026-07-01T11:07:00+07:00,2026-07-01T11:07:00+07:00
ITM00014069,ORD005534,PRD000503,1,3500000.00,175000.00,ecommerce_api,2026-07-01T11:07:00+07:00,2026-07-01T11:07:00+07:00
ITM00014070,ORD005535,PRD000030,1,1340000.00,0.00,ecommerce_api,2026-07-01T16:39:00+07:00,2026-07-01T16:39:00+07:00
ITM00014071,ORD005535,PRD000319,1,6820000.00,0.00,ecommerce_api,2026-07-01T16:39:00+07:00,2026-07-01T16:39:00+07:00
ITM00014072,ORD005535,PRD000393,2,130000.00,13000.00,ecommerce_api,2026-07-01T16:39:00+07:00,2026-07-01T16:39:00+07:00
ITM00014073,ORD005536,PRD000373,1,2680000.00,0.00,ecommerce_api,2026-07-01T10:57:00+07:00,2026-07-01T10:57:00+07:00
ITM00014074,ORD005536,PRD000402,1,4000000.00,0.00,ecommerce_api,2026-07-01T10:57:00+07:00,2026-07-01T10:57:00+07:00
ITM00014075,ORD005537,PRD000015,1,6690000.00,669000.00,ecommerce_api,2026-07-01T19:27:00+07:00,2026-07-01T19:27:00+07:00
ITM00014076,ORD005537,PRD000211,1,3370000.00,0.00,ecommerce_api,2026-07-01T19:27:00+07:00,2026-07-01T19:27:00+07:00
ITM00014077,ORD005537,PRD000138,1,6040000.00,604000.00,ecommerce_api,2026-07-01T19:27:00+07:00,2026-07-01T19:27:00+07:00
ITM00014078,ORD005538,PRD000147,1,6710000.00,0.00,ecommerce_api,2026-07-01T21:20:00+07:00,2026-07-01T21:20:00+07:00
ITM00014079,ORD005538,PRD000498,1,320000.00,0.00,ecommerce_api,2026-07-01T21:20:00+07:00,2026-07-01T21:20:00+07:00
ITM00014080,ORD005538,PRD000146,1,2770000.00,0.00,ecommerce_api,2026-07-01T21:20:00+07:00,2026-07-01T21:20:00+07:00
ITM00014081,ORD005538,PRD000078,1,6690000.00,0.00,ecommerce_api,2026-07-01T21:20:00+07:00,2026-07-01T21:20:00+07:00
ITM00014082,ORD005539,PRD000192,1,470000.00,23500.00,ecommerce_api,2026-07-01T15:52:00+07:00,2026-07-01T15:52:00+07:00
ITM00014083,ORD005540,PRD000058,1,4390000.00,0.00,ecommerce_api,2026-07-01T14:14:00+07:00,2026-07-01T14:14:00+07:00
ITM00014084,ORD005540,PRD000202,1,5600000.00,0.00,ecommerce_api,2026-07-01T14:14:00+07:00,2026-07-01T14:14:00+07:00
ITM00014085,ORD005541,PRD000286,2,5700000.00,0.00,ecommerce_api,2026-07-01T20:37:00+07:00,2026-07-01T20:37:00+07:00
ITM00014086,ORD005541,PRD000015,1,6690000.00,669000.00,ecommerce_api,2026-07-01T20:37:00+07:00,2026-07-01T20:37:00+07:00
ITM00014087,ORD005542,PRD000518,1,430000.00,43000.00,ecommerce_api,2026-07-01T13:17:00+07:00,2026-07-01T13:17:00+07:00
ITM00014088,ORD005542,PRD000112,1,5800000.00,0.00,ecommerce_api,2026-07-01T13:17:00+07:00,2026-07-01T13:17:00+07:00
ITM00014089,ORD005542,PRD000329,1,1770000.00,0.00,ecommerce_api,2026-07-01T13:17:00+07:00,2026-07-01T13:17:00+07:00
ITM00014090,ORD005543,PRD000313,1,1120000.00,0.00,ecommerce_api,2026-07-01T14:43:00+07:00,2026-07-01T14:43:00+07:00
ITM00014091,ORD005543,PRD000214,2,6470000.00,0.00,ecommerce_api,2026-07-01T14:43:00+07:00,2026-07-01T14:43:00+07:00
ITM00014092,ORD005543,PRD000263,2,6160000.00,616000.00,ecommerce_api,2026-07-01T14:43:00+07:00,2026-07-01T14:43:00+07:00
ITM00014093,ORD005544,PRD000242,1,310000.00,0.00,ecommerce_api,2026-07-01T08:38:00+07:00,2026-07-01T08:38:00+07:00
ITM00014094,ORD005544,PRD000200,2,3950000.00,790000.00,ecommerce_api,2026-07-01T08:38:00+07:00,2026-07-01T08:38:00+07:00
ITM00014095,ORD005544,PRD000461,1,4980000.00,0.00,ecommerce_api,2026-07-01T08:38:00+07:00,2026-07-01T08:38:00+07:00
ITM00014096,ORD005545,PRD000385,2,4550000.00,455000.00,ecommerce_api,2026-07-01T10:05:00+07:00,2026-07-01T10:05:00+07:00
ITM00014097,ORD005545,PRD000351,1,5360000.00,0.00,ecommerce_api,2026-07-01T10:05:00+07:00,2026-07-01T10:05:00+07:00
ITM00014098,ORD005546,PRD000440,1,7590000.00,0.00,ecommerce_api,2026-07-01T10:54:00+07:00,2026-07-01T10:54:00+07:00
ITM00014099,ORD005546,PRD000389,2,6690000.00,669000.00,ecommerce_api,2026-07-01T10:54:00+07:00,2026-07-01T10:54:00+07:00
ITM00014100,ORD005546,PRD000296,1,270000.00,27000.00,ecommerce_api,2026-07-01T10:54:00+07:00,2026-07-01T10:54:00+07:00
ITM00014101,ORD005547,PRD000481,1,3190000.00,319000.00,ecommerce_api,2026-07-01T17:59:00+07:00,2026-07-01T17:59:00+07:00
ITM00014102,ORD005547,PRD000168,2,730000.00,73000.00,ecommerce_api,2026-07-01T17:59:00+07:00,2026-07-01T17:59:00+07:00
ITM00014103,ORD005547,PRD000083,1,530000.00,0.00,ecommerce_api,2026-07-01T17:59:00+07:00,2026-07-01T17:59:00+07:00
ITM00014104,ORD005548,PRD000008,1,1180000.00,0.00,ecommerce_api,2026-07-01T19:18:00+07:00,2026-07-01T19:18:00+07:00
ITM00014105,ORD005548,PRD000338,1,7870000.00,0.00,ecommerce_api,2026-07-01T19:18:00+07:00,2026-07-01T19:18:00+07:00
ITM00014106,ORD005548,PRD000292,2,1750000.00,175000.00,ecommerce_api,2026-07-01T19:18:00+07:00,2026-07-01T19:18:00+07:00
ITM00014107,ORD005549,PRD000055,1,5270000.00,263500.00,ecommerce_api,2026-07-01T18:44:00+07:00,2026-07-01T18:44:00+07:00
ITM00014108,ORD005550,PRD000450,1,5800000.00,0.00,ecommerce_api,2026-07-01T14:15:00+07:00,2026-07-01T14:15:00+07:00
ITM00014109,ORD005550,PRD000309,1,7320000.00,366000.00,ecommerce_api,2026-07-01T14:15:00+07:00,2026-07-01T14:15:00+07:00
ITM00014110,ORD005551,PRD000084,1,7710000.00,0.00,ecommerce_api,2026-07-01T17:46:00+07:00,2026-07-01T17:46:00+07:00
ITM00014111,ORD005551,PRD000400,1,700000.00,35000.00,ecommerce_api,2026-07-01T17:46:00+07:00,2026-07-01T17:46:00+07:00
ITM00014112,ORD005551,PRD000099,1,3190000.00,0.00,ecommerce_api,2026-07-01T17:46:00+07:00,2026-07-01T17:46:00+07:00
ITM00014113,ORD005552,PRD000285,1,5860000.00,0.00,ecommerce_api,2026-07-01T19:26:00+07:00,2026-07-01T19:26:00+07:00
ITM00014114,ORD005552,PRD000283,1,7040000.00,704000.00,ecommerce_api,2026-07-01T19:26:00+07:00,2026-07-01T19:26:00+07:00
ITM00014115,ORD005552,PRD000410,1,3840000.00,0.00,ecommerce_api,2026-07-01T19:26:00+07:00,2026-07-01T19:26:00+07:00
ITM00014116,ORD005553,PRD000396,1,2870000.00,287000.00,ecommerce_api,2026-07-01T12:57:00+07:00,2026-07-01T12:57:00+07:00
ITM00014117,ORD005553,PRD000319,1,6820000.00,341000.00,ecommerce_api,2026-07-01T12:57:00+07:00,2026-07-01T12:57:00+07:00
ITM00014118,ORD005554,PRD000351,1,5360000.00,268000.00,ecommerce_api,2026-07-01T14:57:00+07:00,2026-07-01T14:57:00+07:00
ITM00014119,ORD005554,PRD000357,1,2360000.00,0.00,ecommerce_api,2026-07-01T14:57:00+07:00,2026-07-01T14:57:00+07:00
ITM00014120,ORD005554,PRD000054,2,5460000.00,0.00,ecommerce_api,2026-07-01T14:57:00+07:00,2026-07-01T14:57:00+07:00
ITM00014121,ORD005555,PRD000293,1,6490000.00,649000.00,ecommerce_api,2026-07-01T10:17:00+07:00,2026-07-01T10:17:00+07:00
ITM00014122,ORD005555,PRD000201,1,5810000.00,0.00,ecommerce_api,2026-07-01T10:17:00+07:00,2026-07-01T10:17:00+07:00
ITM00014123,ORD005555,PRD000221,1,4680000.00,234000.00,ecommerce_api,2026-07-01T10:17:00+07:00,2026-07-01T10:17:00+07:00
ITM00014124,ORD005555,PRD000300,1,7920000.00,792000.00,ecommerce_api,2026-07-01T10:17:00+07:00,2026-07-01T10:17:00+07:00
ITM00014125,ORD005556,PRD000424,1,1990000.00,99500.00,ecommerce_api,2026-07-01T13:28:00+07:00,2026-07-01T13:28:00+07:00
ITM00014126,ORD005556,PRD000507,1,4530000.00,0.00,ecommerce_api,2026-07-01T13:28:00+07:00,2026-07-01T13:28:00+07:00
ITM00014127,ORD005557,PRD000412,1,7960000.00,0.00,ecommerce_api,2026-07-01T17:40:00+07:00,2026-07-01T17:40:00+07:00
ITM00014128,ORD005557,PRD000497,1,3690000.00,0.00,ecommerce_api,2026-07-01T17:40:00+07:00,2026-07-01T17:40:00+07:00
ITM00014129,ORD005557,PRD000466,1,5600000.00,0.00,ecommerce_api,2026-07-01T17:40:00+07:00,2026-07-01T17:40:00+07:00
ITM00014130,ORD005557,PRD000499,1,3570000.00,0.00,ecommerce_api,2026-07-01T17:40:00+07:00,2026-07-01T17:40:00+07:00
ITM00014131,ORD005558,PRD000215,2,980000.00,196000.00,ecommerce_api,2026-07-01T19:46:00+07:00,2026-07-01T19:46:00+07:00
ITM00014132,ORD005558,PRD000517,1,4960000.00,496000.00,ecommerce_api,2026-07-01T19:46:00+07:00,2026-07-01T19:46:00+07:00
ITM00014133,ORD005558,PRD000417,2,6400000.00,0.00,ecommerce_api,2026-07-01T19:46:00+07:00,2026-07-01T19:46:00+07:00
ITM00014134,ORD005558,PRD000508,1,2800000.00,140000.00,ecommerce_api,2026-07-01T19:46:00+07:00,2026-07-01T19:46:00+07:00
ITM00014135,ORD005559,PRD000078,1,6690000.00,0.00,ecommerce_api,2026-07-01T11:58:00+07:00,2026-07-01T11:58:00+07:00
ITM00014136,ORD005559,PRD000378,1,4280000.00,0.00,ecommerce_api,2026-07-01T11:58:00+07:00,2026-07-01T11:58:00+07:00
ITM00014137,ORD005559,PRD000131,1,5310000.00,531000.00,ecommerce_api,2026-07-01T11:58:00+07:00,2026-07-01T11:58:00+07:00
ITM00014138,ORD005560,PRD000429,1,4770000.00,238500.00,ecommerce_api,2026-07-01T20:02:00+07:00,2026-07-01T20:02:00+07:00
ITM00014139,ORD005560,PRD000167,1,6250000.00,625000.00,ecommerce_api,2026-07-01T20:02:00+07:00,2026-07-01T20:02:00+07:00
ITM00014140,ORD005560,PRD000041,1,6370000.00,318500.00,ecommerce_api,2026-07-01T20:02:00+07:00,2026-07-01T20:02:00+07:00
ITM00014141,ORD005561,PRD000467,1,6530000.00,0.00,ecommerce_api,2026-07-01T12:34:00+07:00,2026-07-01T12:34:00+07:00
ITM00014142,ORD005561,PRD000201,1,5810000.00,0.00,ecommerce_api,2026-07-01T12:34:00+07:00,2026-07-01T12:34:00+07:00
ITM00014143,ORD005561,PRD000358,1,4630000.00,231500.00,ecommerce_api,2026-07-01T12:34:00+07:00,2026-07-01T12:34:00+07:00
ITM00014144,ORD005561,PRD000373,1,2680000.00,134000.00,ecommerce_api,2026-07-01T12:34:00+07:00,2026-07-01T12:34:00+07:00
ITM00014145,ORD005562,PRD000296,1,270000.00,0.00,ecommerce_api,2026-07-01T19:57:00+07:00,2026-07-01T19:57:00+07:00
ITM00014146,ORD005562,PRD000390,2,290000.00,29000.00,ecommerce_api,2026-07-01T19:57:00+07:00,2026-07-01T19:57:00+07:00
ITM00014147,ORD005562,PRD000453,1,7200000.00,720000.00,ecommerce_api,2026-07-01T19:57:00+07:00,2026-07-01T19:57:00+07:00
ITM00014148,ORD005562,PRD000122,1,4580000.00,458000.00,ecommerce_api,2026-07-01T19:57:00+07:00,2026-07-01T19:57:00+07:00
ITM00014149,ORD005563,PRD000392,1,4720000.00,0.00,ecommerce_api,2026-07-01T22:07:00+07:00,2026-07-01T22:07:00+07:00
ITM00014150,ORD005563,PRD000079,1,4590000.00,0.00,ecommerce_api,2026-07-01T22:07:00+07:00,2026-07-01T22:07:00+07:00
ITM00014151,ORD005564,PRD000200,1,3950000.00,395000.00,ecommerce_api,2026-07-01T10:13:00+07:00,2026-07-01T10:13:00+07:00
ITM00014152,ORD005564,PRD000399,2,6190000.00,0.00,ecommerce_api,2026-07-01T10:13:00+07:00,2026-07-01T10:13:00+07:00
ITM00014153,ORD005564,PRD000509,2,2970000.00,0.00,ecommerce_api,2026-07-01T10:13:00+07:00,2026-07-01T10:13:00+07:00
ITM00014154,ORD005565,PRD000357,1,2360000.00,118000.00,ecommerce_api,2026-07-01T20:22:00+07:00,2026-07-01T20:22:00+07:00
ITM00014155,ORD005565,PRD000262,1,2700000.00,135000.00,ecommerce_api,2026-07-01T20:22:00+07:00,2026-07-01T20:22:00+07:00
ITM00014156,ORD005565,PRD000059,1,6330000.00,633000.00,ecommerce_api,2026-07-01T20:22:00+07:00,2026-07-01T20:22:00+07:00
ITM00014157,ORD005566,PRD000142,1,3810000.00,0.00,ecommerce_api,2026-07-01T10:24:00+07:00,2026-07-01T10:24:00+07:00
ITM00014158,ORD005566,PRD000282,1,4690000.00,469000.00,ecommerce_api,2026-07-01T10:24:00+07:00,2026-07-01T10:24:00+07:00
ITM00014159,ORD005566,PRD000133,1,1430000.00,71500.00,ecommerce_api,2026-07-01T10:24:00+07:00,2026-07-01T10:24:00+07:00
ITM00014160,ORD005566,PRD000361,2,7860000.00,0.00,ecommerce_api,2026-07-01T10:24:00+07:00,2026-07-01T10:24:00+07:00
ITM00014161,ORD005567,PRD000131,2,5310000.00,0.00,ecommerce_api,2026-07-01T16:39:00+07:00,2026-07-01T16:39:00+07:00
ITM00014162,ORD005567,PRD000355,1,7560000.00,378000.00,ecommerce_api,2026-07-01T16:39:00+07:00,2026-07-01T16:39:00+07:00
ITM00014163,ORD005567,PRD000047,1,5010000.00,501000.00,ecommerce_api,2026-07-01T16:39:00+07:00,2026-07-01T16:39:00+07:00
ITM00014164,ORD005568,PRD000351,1,5360000.00,0.00,ecommerce_api,2026-07-01T21:48:00+07:00,2026-07-01T21:48:00+07:00
ITM00014165,ORD005568,PRD000044,1,900000.00,0.00,ecommerce_api,2026-07-01T21:48:00+07:00,2026-07-01T21:48:00+07:00
ITM00014166,ORD005568,PRD000448,1,7130000.00,713000.00,ecommerce_api,2026-07-01T21:48:00+07:00,2026-07-01T21:48:00+07:00
ITM00014167,ORD005569,PRD000207,2,5070000.00,0.00,ecommerce_api,2026-07-01T17:46:00+07:00,2026-07-01T17:46:00+07:00
ITM00014168,ORD005569,PRD000405,1,1260000.00,126000.00,ecommerce_api,2026-07-01T17:46:00+07:00,2026-07-01T17:46:00+07:00
ITM00014169,ORD005569,PRD000249,2,7470000.00,0.00,ecommerce_api,2026-07-01T17:46:00+07:00,2026-07-01T17:46:00+07:00
ITM00014170,ORD005570,PRD000397,1,1520000.00,152000.00,ecommerce_api,2026-07-01T08:29:00+07:00,2026-07-01T08:29:00+07:00
ITM00014171,ORD005571,PRD000480,1,1150000.00,0.00,ecommerce_api,2026-07-01T11:41:00+07:00,2026-07-01T11:41:00+07:00
ITM00014172,ORD005572,PRD000436,1,7800000.00,0.00,ecommerce_api,2026-07-01T13:16:00+07:00,2026-07-01T13:16:00+07:00
ITM00014173,ORD005572,PRD000151,1,7050000.00,705000.00,ecommerce_api,2026-07-01T13:16:00+07:00,2026-07-01T13:16:00+07:00
ITM00014174,ORD005573,PRD000142,1,3810000.00,190500.00,ecommerce_api,2026-07-01T16:02:00+07:00,2026-07-01T16:02:00+07:00
ITM00014175,ORD005573,PRD000333,1,4870000.00,243500.00,ecommerce_api,2026-07-01T16:02:00+07:00,2026-07-01T16:02:00+07:00
ITM00014176,ORD005574,PRD000157,2,6320000.00,632000.00,ecommerce_api,2026-07-01T12:38:00+07:00,2026-07-01T12:38:00+07:00
ITM00014177,ORD005574,PRD000056,2,5750000.00,575000.00,ecommerce_api,2026-07-01T12:38:00+07:00,2026-07-01T12:38:00+07:00
ITM00014178,ORD005574,PRD000367,2,420000.00,0.00,ecommerce_api,2026-07-01T12:38:00+07:00,2026-07-01T12:38:00+07:00
ITM00014179,ORD005575,PRD000174,1,190000.00,0.00,ecommerce_api,2026-07-01T13:56:00+07:00,2026-07-01T13:56:00+07:00
ITM00014180,ORD005575,PRD000090,1,5270000.00,527000.00,ecommerce_api,2026-07-01T13:56:00+07:00,2026-07-01T13:56:00+07:00
ITM00014181,ORD005575,PRD000329,1,1770000.00,88500.00,ecommerce_api,2026-07-01T13:56:00+07:00,2026-07-01T13:56:00+07:00
ITM00014182,ORD005575,PRD000128,2,3770000.00,754000.00,ecommerce_api,2026-07-01T13:56:00+07:00,2026-07-01T13:56:00+07:00
ITM00014183,ORD005576,PRD000039,1,740000.00,37000.00,ecommerce_api,2026-07-01T14:31:00+07:00,2026-07-01T14:31:00+07:00
ITM00014184,ORD005576,PRD000482,1,370000.00,37000.00,ecommerce_api,2026-07-01T14:31:00+07:00,2026-07-01T14:31:00+07:00
ITM00014185,ORD005576,PRD000510,1,1270000.00,63500.00,ecommerce_api,2026-07-01T14:31:00+07:00,2026-07-01T14:31:00+07:00
ITM00014186,ORD005576,PRD000069,1,6950000.00,347500.00,ecommerce_api,2026-07-01T14:31:00+07:00,2026-07-01T14:31:00+07:00
ITM00014187,ORD005577,PRD000503,1,3500000.00,175000.00,ecommerce_api,2026-07-01T13:40:00+07:00,2026-07-01T13:40:00+07:00
ITM00014188,ORD005577,PRD000405,1,1260000.00,0.00,ecommerce_api,2026-07-01T13:40:00+07:00,2026-07-01T13:40:00+07:00
ITM00014189,ORD005577,PRD000496,1,2600000.00,260000.00,ecommerce_api,2026-07-01T13:40:00+07:00,2026-07-01T13:40:00+07:00
ITM00014190,ORD005578,PRD000126,1,7050000.00,352500.00,ecommerce_api,2026-07-01T17:37:00+07:00,2026-07-01T17:37:00+07:00
ITM00014191,ORD005578,PRD000122,1,4580000.00,229000.00,ecommerce_api,2026-07-01T17:37:00+07:00,2026-07-01T17:37:00+07:00
ITM00014192,ORD005578,PRD000157,1,6320000.00,632000.00,ecommerce_api,2026-07-01T17:37:00+07:00,2026-07-01T17:37:00+07:00
ITM00014193,ORD005579,PRD000388,1,5680000.00,0.00,ecommerce_api,2026-07-01T08:50:00+07:00,2026-07-01T08:50:00+07:00
ITM00014194,ORD005579,PRD000205,1,2780000.00,0.00,ecommerce_api,2026-07-01T08:50:00+07:00,2026-07-01T08:50:00+07:00
ITM00014195,ORD005579,PRD000151,1,7050000.00,352500.00,ecommerce_api,2026-07-01T08:50:00+07:00,2026-07-01T08:50:00+07:00
ITM00014196,ORD005580,PRD000062,1,6770000.00,338500.00,ecommerce_api,2026-07-01T11:05:00+07:00,2026-07-01T11:05:00+07:00
ITM00014197,ORD005580,PRD000308,1,1660000.00,166000.00,ecommerce_api,2026-07-01T11:05:00+07:00,2026-07-01T11:05:00+07:00
ITM00014198,ORD005580,PRD000059,2,6330000.00,633000.00,ecommerce_api,2026-07-01T11:05:00+07:00,2026-07-01T11:05:00+07:00
ITM00014199,ORD005580,PRD000485,1,6250000.00,312500.00,ecommerce_api,2026-07-01T11:05:00+07:00,2026-07-01T11:05:00+07:00
ITM00014200,ORD005581,PRD000054,1,5460000.00,273000.00,ecommerce_api,2026-07-01T17:18:00+07:00,2026-07-01T17:18:00+07:00
ITM00014201,ORD005581,PRD000325,1,1510000.00,75500.00,ecommerce_api,2026-07-01T17:18:00+07:00,2026-07-01T17:18:00+07:00
ITM00014202,ORD005581,PRD000460,2,440000.00,0.00,ecommerce_api,2026-07-01T17:18:00+07:00,2026-07-01T17:18:00+07:00
ITM00014203,ORD005582,PRD000518,1,430000.00,21500.00,ecommerce_api,2026-07-01T17:20:00+07:00,2026-07-01T17:20:00+07:00
ITM00014204,ORD005582,PRD000471,1,620000.00,0.00,ecommerce_api,2026-07-01T17:20:00+07:00,2026-07-01T17:20:00+07:00
ITM00014205,ORD005582,PRD000408,1,2940000.00,0.00,ecommerce_api,2026-07-01T17:20:00+07:00,2026-07-01T17:20:00+07:00
ITM00014206,ORD005582,PRD000437,2,950000.00,0.00,ecommerce_api,2026-07-01T17:20:00+07:00,2026-07-01T17:20:00+07:00
ITM00014207,ORD005583,PRD000199,1,610000.00,0.00,ecommerce_api,2026-07-01T21:22:00+07:00,2026-07-01T21:22:00+07:00
ITM00014208,ORD005583,PRD000100,2,2060000.00,0.00,ecommerce_api,2026-07-01T21:22:00+07:00,2026-07-01T21:22:00+07:00
ITM00014209,ORD005583,PRD000130,1,720000.00,36000.00,ecommerce_api,2026-07-01T21:22:00+07:00,2026-07-01T21:22:00+07:00
ITM00014210,ORD005583,PRD000406,1,2780000.00,0.00,ecommerce_api,2026-07-01T21:22:00+07:00,2026-07-01T21:22:00+07:00
ITM00014211,ORD005584,PRD000180,2,6300000.00,1260000.00,ecommerce_api,2026-07-01T14:08:00+07:00,2026-07-01T14:08:00+07:00
ITM00014212,ORD005584,PRD000096,2,690000.00,0.00,ecommerce_api,2026-07-01T14:08:00+07:00,2026-07-01T14:08:00+07:00
ITM00014213,ORD005585,PRD000037,2,240000.00,0.00,ecommerce_api,2026-07-01T14:00:00+07:00,2026-07-01T14:00:00+07:00
ITM00014214,ORD005585,PRD000356,2,110000.00,0.00,ecommerce_api,2026-07-01T14:00:00+07:00,2026-07-01T14:00:00+07:00
ITM00014215,ORD005586,PRD000143,1,5060000.00,0.00,ecommerce_api,2026-07-01T08:22:00+07:00,2026-07-01T08:22:00+07:00
ITM00014216,ORD005586,PRD000198,1,1090000.00,0.00,ecommerce_api,2026-07-01T08:22:00+07:00,2026-07-01T08:22:00+07:00
ITM00014217,ORD005586,PRD000243,1,2910000.00,0.00,ecommerce_api,2026-07-01T08:22:00+07:00,2026-07-01T08:22:00+07:00
ITM00014218,ORD005587,PRD000424,1,1990000.00,0.00,ecommerce_api,2026-07-01T19:37:00+07:00,2026-07-01T19:37:00+07:00
ITM00014219,ORD005587,PRD000353,1,2000000.00,0.00,ecommerce_api,2026-07-01T19:37:00+07:00,2026-07-01T19:37:00+07:00
ITM00014220,ORD005587,PRD000233,1,750000.00,0.00,ecommerce_api,2026-07-01T19:37:00+07:00,2026-07-01T19:37:00+07:00
ITM00014221,ORD005588,PRD000111,1,1580000.00,158000.00,ecommerce_api,2026-07-01T21:09:00+07:00,2026-07-01T21:09:00+07:00
ITM00014222,ORD005588,PRD000096,1,690000.00,0.00,ecommerce_api,2026-07-01T21:09:00+07:00,2026-07-01T21:09:00+07:00
ITM00014223,ORD005589,PRD000382,1,4700000.00,0.00,ecommerce_api,2026-07-01T21:05:00+07:00,2026-07-01T21:05:00+07:00
ITM00014224,ORD005589,PRD000376,2,5190000.00,0.00,ecommerce_api,2026-07-01T21:05:00+07:00,2026-07-01T21:05:00+07:00
ITM00014225,ORD005590,PRD000240,2,6060000.00,0.00,ecommerce_api,2026-07-01T14:46:00+07:00,2026-07-01T14:46:00+07:00
ITM00014226,ORD005590,PRD000414,1,2190000.00,0.00,ecommerce_api,2026-07-01T14:46:00+07:00,2026-07-01T14:46:00+07:00
ITM00014227,ORD005590,PRD000453,1,7200000.00,0.00,ecommerce_api,2026-07-01T14:46:00+07:00,2026-07-01T14:46:00+07:00
ITM00014228,ORD005591,PRD000493,1,2120000.00,0.00,ecommerce_api,2026-07-01T18:45:00+07:00,2026-07-01T18:45:00+07:00
ITM00014229,ORD005591,PRD000309,1,7320000.00,366000.00,ecommerce_api,2026-07-01T18:45:00+07:00,2026-07-01T18:45:00+07:00
ITM00014230,ORD005591,PRD000431,1,5050000.00,0.00,ecommerce_api,2026-07-01T18:45:00+07:00,2026-07-01T18:45:00+07:00
ITM00014231,ORD005591,PRD000460,2,440000.00,88000.00,ecommerce_api,2026-07-01T18:45:00+07:00,2026-07-01T18:45:00+07:00
ITM00014232,ORD005592,PRD000011,1,2520000.00,0.00,ecommerce_api,2026-07-01T11:38:00+07:00,2026-07-01T11:38:00+07:00
ITM00014233,ORD005592,PRD000519,2,1210000.00,0.00,ecommerce_api,2026-07-01T11:38:00+07:00,2026-07-01T11:38:00+07:00
ITM00014234,ORD005593,PRD000515,1,210000.00,21000.00,ecommerce_api,2026-07-01T14:22:00+07:00,2026-07-01T14:22:00+07:00
ITM00014235,ORD005593,PRD000519,1,1210000.00,0.00,ecommerce_api,2026-07-01T14:22:00+07:00,2026-07-01T14:22:00+07:00
ITM00014236,ORD005593,PRD000463,2,5890000.00,0.00,ecommerce_api,2026-07-01T14:22:00+07:00,2026-07-01T14:22:00+07:00
ITM00014237,ORD005594,PRD000297,1,7950000.00,795000.00,ecommerce_api,2026-07-01T18:33:00+07:00,2026-07-01T18:33:00+07:00
ITM00014238,ORD005594,PRD000388,1,5680000.00,568000.00,ecommerce_api,2026-07-01T18:33:00+07:00,2026-07-01T18:33:00+07:00
ITM00014239,ORD005594,PRD000094,1,5840000.00,584000.00,ecommerce_api,2026-07-01T18:33:00+07:00,2026-07-01T18:33:00+07:00
ITM00014240,ORD005595,PRD000417,1,6400000.00,640000.00,ecommerce_api,2026-07-01T15:19:00+07:00,2026-07-01T15:19:00+07:00
ITM00014241,ORD005596,PRD000388,1,5680000.00,284000.00,ecommerce_api,2026-07-01T14:01:00+07:00,2026-07-01T14:01:00+07:00
ITM00014242,ORD005596,PRD000474,1,1280000.00,0.00,ecommerce_api,2026-07-01T14:01:00+07:00,2026-07-01T14:01:00+07:00
ITM00014243,ORD005597,PRD000128,1,3770000.00,0.00,ecommerce_api,2026-07-01T11:04:00+07:00,2026-07-01T11:04:00+07:00
ITM00014244,ORD005597,PRD000049,1,1000000.00,100000.00,ecommerce_api,2026-07-01T11:04:00+07:00,2026-07-01T11:04:00+07:00
ITM00014245,ORD005597,PRD000459,1,3980000.00,398000.00,ecommerce_api,2026-07-01T11:04:00+07:00,2026-07-01T11:04:00+07:00
ITM00014246,ORD005598,PRD000094,1,5840000.00,0.00,ecommerce_api,2026-07-01T17:44:00+07:00,2026-07-01T17:44:00+07:00
ITM00014247,ORD005598,PRD000044,1,900000.00,0.00,ecommerce_api,2026-07-01T17:44:00+07:00,2026-07-01T17:44:00+07:00
